url,country,phishing,reference,language
tahmik.ee/toode/kyocera-tk-350-1t02lx0nl0/,EE,False,True,False
www.freshdesign.ee/206-karvased-vaibad,EE,False,True,False
www.stokker.ee/rent-teleskooplaadur-1h-jcb-c-rent%7Cth-jcb,EE,False,True,False
maja.joelahtme.ee/?dir=Areng%2FStatistika,EE,False,True,False
register.kennelliit.ee/index.php?page=dogCard&dogId=250975,EE,False,True,False
miinaharma.ee/11dp-opilase-gertrud-obergi-naitus/,EE,False,True,False
kultuur.err.ee/1609338756/septembris-esineb-tallinnas-faithless,EE,False,True,False
www.ekl.ee/teater-tekst/,EE,False,True,False
triplex.ee/bargain1171370215.html,EE,False,True,False
www.giga-rehvid.ee/rehvid-Camac-BS313,EE,False,True,False
swenergia.ee/kutsume-katlamaja-energiakohvikusse/kutse_katlamaja_energiakohvik/,EE,False,True,False
mail.koer.ee/Klubid/?sort=mostdiscussed&userid=5158,EE,False,True,False
leedi.ee/minu-konto/lost-password/,EE,False,True,False
www.hydroshop.ee/varretihend-248.html,EE,False,True,False
kvpkinnisvara.ee/0001471344416776.html,EE,False,True,False
mollerauto.ee/ee_ru/10495581.html,EE,False,True,False
mymagic.ee/et/69-naturaalkueuentele,EE,False,True,False
r2.err.ee/1077941/hommik-andrus-raudsalu-postimees-grupi-tegemistest,EE,False,True,False
portofranco.ee/service/sissepaasud/,EE,False,True,False
www.vanaraamat.ee/Ludvig_Holberg_Valitud_naidendid_Faatum_2005_58555-47.htm,EE,False,True,False
klassikaraadio.err.ee/1608969437/amadeus,EE,False,True,False
brk.ee/index.php/toolid/tootoolid/767-kontoritool-souly,EE,False,True,False
www.kuidas.ee/kommuun/foorum/teema/50989/kust-saab-osta-v-ltsitud-raha-juhilubaid-id-kaartid-passid-whatsapp-447436442801/1,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=tarvidus,EE,False,True,False
hollandmotors.ee/gallery5.html,EE,False,True,False
grillikaubamaja.ee/kategooria/maitseandjad/soolad/,EE,False,True,False
napustuudio.ee/https-enapustuudio-ee/,EE,False,True,False
abckompuuter.ee/wp-content/uploads/Aerobike2021/Rull/GeneralCatL.pdf,EE,False,True,False
vikerraadio.err.ee/1044588/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
joemaa.ee/kohtumine-soomaa-piirkonna-esindajatega/,EE,False,True,False
www.riigiteataja.ee/akt/417062020025?tegevus=salvesta-link,EE,False,True,False
elbest.ee/?id=2801,EE,False,True,False
ws.lib.ttu.ee/publikatsioonid/et/ISIK/Item/dd44f0f3-4bcb-435e-9184-a768296da729,EE,False,True,False
ersen.ee/viimane-piisk-karikasse-eraamat,EE,False,True,False
kodustaar.ee/soogitoa-toolid-2-tk-bergen-valge/,EE,False,True,False
bb.tt.ee/login.php?redirect=album_rate.php?pic_id=1216&amp;sid=bc3b91c0a3da575f76a70ff1afb85146,EE,False,True,False
blog.swedbank.ee/investeerimine/temaatilised-fondid-aitavad-osa-saada-tulevikutrendidest,EE,False,True,False
www.fertilitas.ee/kasulik-info/rasedusaegsed-probleemid/streptokokkide-kandlus/,EE,False,True,False
uttv.ee/naita?id=25090,EE,False,True,False
bigbox.ee/telefonid-nutikellad-tahvelarvutid-65,EE,False,True,False
www.taluliit.ee/nopri-talu-lugu/_mg_1390/,EE,False,True,False
uttv.ee/naita?id=30618,EE,False,True,False
www.riigiteataja.ee/akt/401112023018.txt,EE,False,True,False
chihu.ee/kuidas-lahutada-koerte-kaklust/,EE,False,True,False
ilm.ee/index.php?45205,EE,False,True,False
vaan.ee/t/club-voltaire-kleit-2/,EE,False,True,False
heinar.ee/ripatsid.htm,EE,False,True,False
caver.ee/kodutehnika-kategooriad/vaike-kodutehnika/koogitehnika/voileivagrillid/,EE,False,True,False
heralds.ee/toode/assortii-3-sorti-6-tk/,EE,False,True,False
mudelauto.ee/toode/deagostini-mudelauto-eraz-762b-143/,EE,False,True,False
geoarhiiv.tartulv.ee/moodistus/2695,EE,False,True,False
nori.ee/aasia_tooted/shirataki/sirataki-konnyaku-riis-270g-miyata,EE,False,True,False
vana.umaleht.ee/index.php?leht=2067&keel=72,EE,False,True,False
www.vsc.ee/,EE,False,True,False
www.looduspilt.ee/?page=pilt&id=12354,EE,False,True,False
paralympic.ee/file/6b6277afcb65d33525545904e95c2fa240632660,EE,False,True,False
www.scc.ee/kompetentsikeskuse-rajamine/,EE,False,True,False
vikerraadio.err.ee/792363/ma-elan-siin-tatarlanna-guzal-aisatullin-haldi-normet-saarna,EE,False,True,False
www2.tsa.ee/ilm/,EE,False,True,False
springmar.ee/en/lindex/,EE,False,True,False
www.s1.ee/et/a/linane-kleit-jolanda-pastelne-roosa,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=220035&parid=0&lng=ee,EE,False,True,False
ruja.ee/Postita/Tsiteeri/4927/,EE,False,True,False
r2.err.ee/872668/%7B%7Bcontent.url%7D%7D,EE,False,True,False
konkiro.ee/?m=202102,EE,False,True,False
profashion.ee/aksessuaarid-et-170.htm/kaevorud-et-169.htm,EE,False,True,False
pullioksjon.etky.ee/loom/54-tk-lakmus-1-koht/,EE,False,True,False
hoole.ee/tagasiside-peale-tootervishoiu-teenuse-osutamist/,EE,False,True,False
tehnikamaailm.ee/files/kimiusajpg,EE,False,True,False
multilingua.ee/opetaja/tiina-truuts/,EE,False,True,False
www.kunstiring.ee/kursused/haridusroboti-edison-voimalused-oppetoos/,EE,False,True,False
digimarket.ee/?p=1&id=178&item=19155,EE,False,True,False
www.reff.ee/rehviinfo/talverehvide-test/naastrehvide-test-2011/,EE,False,True,False
r4.err.ee/1609238063/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
saareoueangus.ee/dztjgr/tlhpgp-c.html,EE,False,True,False
vanapaber.ee/content/online-kasinon-mobiilikolikkopelit-oikealla-rahalla/,EE,False,True,False
haridus.ekn.ee/lastejutlus-ingli-kulaskaik/,EE,False,True,False
liset.ee/1821-vedel_vibraator_intt_coffee_15_ml.html,EE,False,True,False
pood24.ee/et/pood24i-kapid-2-tk-puidust.html,EE,False,True,False
komorebi.ee/toode/tora-8-tk/,EE,False,True,False
ddd.ee/,EE,False,True,False
www.prismamarket.ee/login?redirect=%2Fentry%2Fbalti-sardiinid-sinepis-135-g%2F4742312006306,EE,False,True,False
urbem.ee/7784/,EE,False,True,False
masti.ee/juhatus.html,EE,False,True,False
www.velise.ee/seltsid-uehingud/66-valgu-tarvitajate-uehisus,EE,False,True,False
office.interflora.ee/category/213-toataimed-tellimine,EE,False,True,False
arveraamat.ee/jlcqay/lbtvsp-c.html,EE,False,True,False
ois2.tlu.ee/tluois/aine/EKV6313.HT,EE,False,True,False
muuuv.ee/ctrl/ee/Galerii/galeriiNaitamine/81397c6bf2b4be5454e5/OnuEskimoJtisepidu,EE,False,True,False
rsagroup.ee/poletamine-rasva/poletage-rasva-kahekordne-loug.php,EE,False,True,False
sormuseke.ee/et/vaariskividega-korvarongad-varvid-111,EE,False,True,False
www.wima.ee/index.php/eesti-motoklubid,EE,False,True,False
revalkivi.ee/hauakivid/liivaprits/uustal/,EE,False,True,False
vikerraadio.err.ee/1608973712/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
portofranco.ee/service/burookorpuste-sisehoovid-2/,EE,False,True,False
pesusalong.ee/minu-konto/,EE,False,True,False
soov.ee/25425518-maja/details.html,EE,False,True,False
faktid.ee/hamrtofoobia-hirm-teha-pattu/,EE,False,True,False
r4.err.ee/1609181663/%7B%7Bcontent.url%7D%7D,EE,False,True,False
motoveeb.ee/sel-suvel-muutub-osa-vabaduse-puiesteest-tartus-taas-autovabaks/,EE,False,True,False
kaitseministeerium.ee/sites/default/files/elfinder/article_files/avalik_arvamus_ja_riigikaitse_oktoober_2006.pdf,EE,False,True,False
www.adeli.ee/arendus/eas-logod-2/,EE,False,True,False
etv.err.ee/1123509/maahommiku-lood,EE,False,True,False
pro.tmw.ee/schedule/192,EE,False,True,False
memora.ee/kaastundeavaldus/dietrch_olem,EE,False,True,False
dpaike.ee/paikesekaitse-vanuses-35/,EE,False,True,False
pjs.ee/seltsist/jahialad/polgaste-jahipiirkond,EE,False,True,False
www.piletitasku.ee/ru/location/1852,EE,False,True,False
www.err.ee/1608767665/siim-kallas-kavatseb-taas-riigikogusse-kandideerida,EE,False,True,False
tsenter.ee/skillude-kassimajad-joudsid-nurruvate-omanike-juurde/4n8a2811/,EE,False,True,False
kesknoored.ee/keskerakonna-noortekogu-esitas-esimeheks-jueri-ratase/,EE,False,True,False
lapseheaks.ee/toode/varvilised-mundid-6-vikerkaaritooni-36-tk/,EE,False,True,False
www.riigiteataja.ee/akt_digitemplid.html?id=105082014011,EE,False,True,False
xgis.maaamet.ee/xgis2/page/link/sv-Ex1MH,EE,False,True,False
elionp00371649.koduleht.elion.ee/teenused,EE,False,True,False
aiasober.ee/toode/amellaster-rudolf-goethe-6-tk/,EE,False,True,False
motodepoo.ee/kulu-ja-varuosad/244--originaal-varuosad,EE,False,True,False
www.eki.ee/dict/qs2018/index.cgi?C03=1&Q=tuim,EE,False,True,False
ru.rullmassaaz.ee/broneeri-test,EE,False,True,False
vana.loodusajakiri.ee/horisont/artikkel328_326.html,EE,False,True,False
uus.lauatennis.ee/rahvapinksi-6-etapi-tulemused/,EE,False,True,False
lists.colleduc.ee/sympa/signoff/1-a-io,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid_Fail/downloadFile/10699935,EE,False,True,False
www.vanaraamat.ee/Aino_Pervik_Sookoll_ja_sisalik_Tiritamm_2004_86071-62.htm,EE,False,True,False
www.kutimuti.ee/pildid/KML_2015_talv/index.html,EE,False,True,False
arveraamat.ee/wxjyqs/meqsac-c.html,EE,False,True,False
et.sparkhub.ee/office,EE,False,True,False
www.kitarr.ee/muddy-watersi-austuskontserdid/,EE,False,True,False
ahjud.ee/ahjutarvikud/600x600-jpg_-600x600-jpgat-600x600-500x500/,EE,False,True,False
alkeemia.ee/viimsepaeva-kella-keerati-edasi/,EE,False,True,False
www.kunstihoone.ee/notifications/naituste-lahtiolekuajad-joulude-ja-aastavahetuse-ajal/,EE,False,True,False
buller.ee/sildid/ebay/,EE,False,True,False
bmmg.ee/meediamonitooring/?site_id=7754,EE,False,True,False
transparency.ee/en/autorid/err,EE,False,True,False
vikerraadio.err.ee/817406/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
vikerraadio.err.ee/1608227935/%7B%7Bnews.url%7D%7D,EE,False,True,False
outlet4you.ee/kvaliteetne-aluspesu-tuntud-brandidelt/,EE,False,True,False
vikerraadio.err.ee/1608351614/spordipuhapaev-korge-testosteroonitasemega-naissportlased,EE,False,True,False
dokregister.narva.ee/index.php?page=mailedit&mailid=88352,EE,False,True,False
estriver.ee/menuu/pirukad-1/,EE,False,True,False
kaminakoda.ee/kusi-pakkumist/?t=ahjusudamik-sh-11t-6720188900,EE,False,True,False
noortehnik.ee/bluesound-rt100-audiosignaali-saatja-vastuvotja/,EE,False,True,False
www24.ee/t/ironman,EE,False,True,False
jalavari.ee/epood/tennised/tossud-139/?v=a57b8491d1d8,EE,False,True,False
kavilda.ee/liigeste-raviks/5601-turse-jalgade-liigeste-turse.php,EE,False,True,False
www.pocketpro.ee/find-sp/buduaarifotograafia-antsla,EE,False,True,False
terviseviis.ee/eestimaa-matkarajad-naissaare-looduspark-2-osa/naissaare-ilus-rand-vaike/,EE,False,True,False
tiinalilleaed.ee/uusi-online-kasino-paypal-2023/,EE,False,True,False
falleroon.ee/43-tooriistakomplektid,EE,False,True,False
www.justdrive.ee/soidueksami-hindamine-mnt/,EE,False,True,False
plantvalor.ee/index.php/sundmused/eesolevad-sundmused/vahelevinud-puuvilja-ja-marjakultuuride-esitluspaev-2/,EE,False,True,False
www.kasmu.ee/et/file/47-kaarel-pruun-jai-rootsijpg,EE,False,True,False
www.nosterrex.ee/cart.php?add&id_product=184&token=0dd254769054391d56dd722b783f8df7,EE,False,True,False
www.riigiteataja.ee/akt_rakendusaktid.html?id=126052017004&kuvarakendus=1,EE,False,True,False
www.eremka.ee/myyk.php,EE,False,True,False
aale.ee/en/longa-varv/fuksia-107-en/,EE,False,True,False
aiandus.ee/loe.php?id=31784,EE,False,True,False
digipro.geenius.ee/teemad/supersimple/,EE,False,True,False
makitatools.ee/123-laserite-tarvikud,EE,False,True,False
www.pocketpro.ee/find-sp/viipekeele-tolk-kolbi,EE,False,True,False
folkart.ee/uritused/aastateema-pealekasv-uleskutse-2/,EE,False,True,False
aiandus.ee/art_loe.php?id=127,EE,False,True,False
kaul.ee/katlad/katlaarmatuur/,EE,False,True,False
www.hooandja.ee/users/mihkelsolvak1,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=401062018033&vsty=KOVVL,EE,False,True,False
klassikaraadio.err.ee/1609316435/veemuusika,EE,False,True,False
vigalakant.org.ee/kuulutus/sudamekuu-vigalas/,EE,False,True,False
genealoogia.ee/esileht/seltsi-meened/,EE,False,True,False
klassikaraadio.err.ee/1609285232/hea-tujuga-uude-nadalasse,EE,False,True,False
eetel.ee/juhatuse-protokollid-koik/,EE,False,True,False
kirj.ee/wp-content/plugins/kirj/pub/arhe-sperling-2014-11-13_20201127013833.pdf,EE,False,True,False
vmg.v-maarja.ee/galerii/jouluball/,EE,False,True,False
www.vanaraamat.ee/Ivor_Montagu_eessona_G_Kozintsev_kommenteerinud_J_Ruus_Filmimaailm_Eesti_Raamat_1973_9814-45.htm,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10427906,EE,False,True,False
klassikaraadio.err.ee/1609330856/delta-16-mail-arvamusfestival-tuulikki-bartosik-manguasjamuuseum-30/2133704,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/11248223,EE,False,True,False
ellusallid.ee/ellu-sallid-uuel-aadressil/,EE,False,True,False
infinity.ee/pilveteenused/office-365/apptile_outlook_68x68/,EE,False,True,False
www.liveagent.ee/klienditoe-sonastik/kliendihooldus/,EE,False,True,False
etv.err.ee/1609310363/ringvaade,EE,False,True,False
www.riigiteataja.ee/akt_seosed.html?id=116112022002&vsty=METE,EE,False,True,False
digris.ee/beebikiik-pahkel/,EE,False,True,False
klassikaraadio.err.ee/1608605413/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
transparency.ee/poliitika?page=6,EE,False,True,False
aiakaup.ee/en/209-varjutuskangas-90,EE,False,True,False
europlaster.ee/galleri/avslutat-arbete/tahetorni/c3c38844-7790-4e75-9757-ca9347f33579_1_105_c-2/,EE,False,True,False
arhiiv.kodusaade.ee/2039-vaata-eksklusiivsed-vannitoalahendused-kodustuudiost.html,EE,False,True,False
biospa.ee/kuurid-protseduurid/stressivastane-kuur/,EE,False,True,False
mail.koer.ee/Foorum/Kutsika_kaitumine_sotsialiseerimine/7419_Mure_4-kuusega.html,EE,False,True,False
pael.ee/pael/152/,EE,False,True,False
mydecor.ee/49-lauakate,EE,False,True,False
sa.laulupidu.ee/birthday_post_type/heli-jurgenson/,EE,False,True,False
fclootos.ee/naiste-koondis-kaotas-walesile/,EE,False,True,False
www.looduspilt.ee/?page=pilt&id=56183,EE,False,True,False
www.ccrotamobilis.ee/tuusula-mtb-2023/kahrik/,EE,False,True,False
wvw.viewasian.ee/star/niihara-taisuke,EE,False,True,False
mail.koer.ee/Klubid/?sort=mostdiscussed&userid=5601,EE,False,True,False
r4.err.ee/841403/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bnews.url%7D%7D,EE,False,True,False
lendteater.ee/tode/,EE,False,True,False
www.upload.ee/topgal/mostviewed.html?p=3&noadult=1,EE,False,True,False
agrisan.ee/kateratikuivati-elektriline-kateratikuivati-redel-kateratikuivatid-kutteveele/,EE,False,True,False
miks.ee/index.php/sundmused/sundmus/harrastusteaduse-oppepaevad-opetajatele,EE,False,True,False
tmrg.ee/uudised/palju-onne-138/,EE,False,True,False
vm.vohandumaraton.ee/en/startlist?boat_class=K2MIX&country=GB,EE,False,True,False
r2.err.ee/1609193915/%7B%7Bcontent.url%7D%7D,EE,False,True,False
z500.ee/majad/z71-eg/,EE,False,True,False
r4.err.ee/1608182521/vam-pesnja-posvjawaetsja,EE,False,True,False
test.rara.ee/sundmuste_kategooriad/konverents/,EE,False,True,False
r2.err.ee/1040489/hommik-toomas-luhats,EE,False,True,False
kullo.ee/kullo-ootab-osalema-floodifestival-volufloodid/,EE,False,True,False
rsagroup.ee/kaalulangus-parim/lohe-tervise-kasu-kaalulangus.php,EE,False,True,False
panila.ee/en/home/new-panila-jarve/,EE,False,True,False
pegasus.ee/index.php/viktor-e-frankl,EE,False,True,False
r2.err.ee/1018524/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
lounaeestlane.ee/politsei-pidas-kinni-pangakelmuses-osalenud-mehe/,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10492829,EE,False,True,False
convivo.ee/dir/?s=938,EE,False,True,False
www.apollo.ee/error,EE,False,True,False
www.riigiteataja.ee/akt/122062016042?tegevus=salvesta-link,EE,False,True,False
hekotek.ee/elveso/,EE,False,True,False
www.web2.ee/index.php?page=45,EE,False,True,False
vikerraadio.err.ee/1061410/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
yesyes.ee/vibraator-kumm/,EE,False,True,False
voistepuukool.ee/taim/rododendron-kalinkatuvel/,EE,False,True,False
alutagusesport.ee/toimusid-alutaguse-valla-meistrivoistlused-orienteerumisjooksus/,EE,False,True,False
mandzuri.ee/minu-konto/lost-password/,EE,False,True,False
vikerraadio.err.ee/1608584851/onnesoovid,EE,False,True,False
ettevotlik.ee/uritus/konverents-teadlikule-naisettevotjale/,EE,False,True,False
kodus.ee/files/shutterstock272447735jpg,EE,False,True,False
muinastaideselts.ee/tegemisi/ratikud,EE,False,True,False
www.apexab.ee/location/tallinn-kristiine/,EE,False,True,False
kanaaridelmaarikaga.ee/lisateenused/,EE,False,True,False
www.infojuht.ee/otsing/Kirss/tapne/false/,EE,False,True,False
raha.geenius.ee/teemad/toimetulek/,EE,False,True,False
xn--theresidentsid-5hb.ee/view_imgs/oo-1-korrus-1/,EE,False,True,False
treener.eok.ee/oppematerjal_vaata.php?id=335,EE,False,True,False
ns.kose.ee/raba/pages/P1000091.htm,EE,False,True,False
sc1.treraadio.ee/parnustuudio.xspf,EE,False,True,False
www.kasmu.ee/et/content/info,EE,False,True,False
saareoueangus.ee/yfqycx/vulhhn-c.html,EE,False,True,False
r4.err.ee/1608205939/%7B%7Bnews.url%7D%7D,EE,False,True,False
z500.ee/sarnased/z160-a/,EE,False,True,False
foorum.perekool.ee/users/maius2/,EE,False,True,False
eros.ee/content/tagastustingimused,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10086915,EE,False,True,False
hobumaailm.ee/ruilas-voideldi-loodusjoududega-4280/,EE,False,True,False
tiidrek.ee/baklines-mckirdy-micro-maratoni-kokkuvote/,EE,False,True,False
kongress.ekre.ee/kandidaat/poolakess-kaie/info,EE,False,True,False
uudised.tptlive.ee/live-vaade/,EE,False,True,False
cvsup.eenet.ee/pub/?C=M;O=A,EE,False,True,False
uusalgus.ee/34/,EE,False,True,False
vikerraadio.err.ee/1608923675/luuleruum-jaan-toomingu-luuletusi-loeb-dovydas-pabar-ius,EE,False,True,False
cantoresvagantes.ee/yitcommonl/snacklebox-63011/,EE,False,True,False
hiiumaa.filateelia.ee/naitused/vanu-kevadepuhade-postkaarte/,EE,False,True,False
sirp.ee/s1-artiklid/c9-sotsiaalia/taehelepanu-valmis-olla-okk/,EE,False,True,False
nullkulu.ee/kuidas-elad-hiiumaa/,EE,False,True,False
infoviking.ee/harjutused-saartele/,EE,False,True,False
mollerauto.ee/ee_ru/10500570.html,EE,False,True,False
images.google.ee/url?q=vietkhampha108.blogspot.com/,EE,False,True,False
r4.err.ee/1608721579/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
textilevisions.ee/content/wylmjy/hjcksa-c.html,EE,False,True,False
kavilda.ee/artroosi-raviks/4921-sellest-mis-voivad-liigesed-puhkida.php,EE,False,True,False
kodutohter.ee/files/efa03930000000000114905ftjpg,EE,False,True,False
popshop.ee/suurus/41/,EE,False,True,False
ujumiskool.ee/voistlused/noortesarja-finaal-4/,EE,False,True,False
www.coolfinance.ee/sms-laen,EE,False,True,False
www.valnes.ee/en/e-shop/205p/link-l-kiirkinnitus-roostevaba-esc,EE,False,True,False
vana.umaleht.ee/index.php?leht=4069&keel=143,EE,False,True,False
klassikaraadio.err.ee/740283/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/'%20+%20programSerie.latestContent.fancyUrl%7D%7D,EE,False,True,False
r2.err.ee/1040400/hommik-majandusuudised-allan-rajavee-maailm-on-volgu-250-triljonit-dollarit,EE,False,True,False
www.3r.ee/en/references/,EE,False,True,False
www.heamajapood.ee/et/a/nurkhing-kukepea-223x128-tk-tsinkimata,EE,False,True,False
www.corelli.ee/?id=10577,EE,False,True,False
www.kutseregister.ee/ctrl/et/Standardid/vaata/10420237,EE,False,True,False
www.usaraud.ee/?id=5&s=v,EE,False,True,False
klassikaraadio.err.ee/1609252232/jutujarg-porgupohja-uus-vanapagan-7,EE,False,True,False
vana.umaleht.ee/index.php?leht=5242&keel=182,EE,False,True,False
fclootos.ee/naiste-koondis-viigistas-valgevenega/,EE,False,True,False
app.orienteerumine.ee/edetabel/ed_voistleja.php?eolkood=19654,EE,False,True,False
r2.err.ee/666671/%7B%7B'/'%20+%20programSerie.latestContent.id%20+%20'/%7B%7Bcontent.url%7D%7D,EE,False,True,False
citytravel.ee/lennud-tallinnast-farosse/ptfalgcas_prro-top-hac_pool_1/,EE,False,True,False
leiateenus.ee/ilusalong-klooga/,EE,False,True,False
credit24.ee/eripakkumine-1/,EE,False,True,False
