url,country,phishing,reference,language
teamdirect.dk/web-analyser/,DK,False,True,False
fagekspert.hjemsted.dk/skive-kloak-miljoeservice-aps,DK,False,True,False
christas.dk/asger-jorn-62/,DK,False,True,False
plet-rens.dk/clean.php?id=132,DK,False,True,False
www.pricerunner.dk/cl/253/Hudpleje?attr_56377716=56377718,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=822dr77p2pvuq9mo5ihaej24gg&helpid=2,DK,False,True,False
test.dvin.dk/account/,DK,False,True,False
velo94.dk/min-konto/,DK,False,True,False
smvdanmark.dk/Files/Files/Dokumenter/Uddannelse/Praktikpladsmatch_vaerktoej_3.docx,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=b9fm5451fpk59ds56rusqaj6le&helpid=6,DK,False,True,False
parkingdakar.comwww.radiohormuud.dk/index.php/maqal,DK,False,True,False
myfu.dk/view_team.php?team=Valerenga&id=234,DK,False,True,False
ravntech.dk/index.php/boger/,DK,False,True,False
www.novanordic.dk/akryllak-vejrbestandig-250-ml.aspx,DK,False,True,False
shipley.dk/helt-i-top-undervisning/,DK,False,True,False
www.bankerdanmark.dk/jutlander-bank-store-torv-hobro-117,DK,False,True,False
www.iversen-import.dk/jagstovler/maerker/seeland-jagtstovler.html,DK,False,True,False
omtv2.tv2.dk/log-ind?redirectUrl=%2Fpresse%2Fsendeplan%2F%3Fchannel%3D1jKiAUXaIJGNBkzquum8TO%26weeknumber%3D9%26weekday%3D6%26category%3DNyheder%26content%3D,DK,False,True,False
www.partyking.dk/frysetorret-frugt-hindbar-102309.html,DK,False,True,False
annetted.dk/index.php/rettelser/blomsterstrik,DK,False,True,False
softshop4you.dk/8-afbrydere-stikkontakter-161/,DK,False,True,False
www.liderligcamsex.dk/sk/?session=,DK,False,True,False
wp.vvc.dk/ledige-stillinger/,DK,False,True,False
estatistik.dk/virksomhed/base2charge-aps/42048054,DK,False,True,False
www.uni-z.dk/Admin/Public/Download.aspx?file=Files%2fFiler%2fDownloads%2f_Priskataloger%2fKontor%2fKontorstole+fra+unZ_2020.6.pdf,DK,False,True,False
www.forfatterforedrag.dk/wp-content/cache/wp-rocket/forfatterforedrag.dk/anders-fogh-jensen.htm/index-https.html_gzip,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=e7nt5rt8l2fihfaccs9j12kd8j&helpid=2,DK,False,True,False
wehle.dk/wp/?m=20201202,DK,False,True,False
livejasmin.dk/chat/biancaaztrid,DK,False,True,False
jessens-rideudstyr.dk/shop/338-cavallo-ridebukser/,DK,False,True,False
www.menneskeriudvikling.dk/post/lukket-ned,DK,False,True,False
autocamper.dcu.dk/?ItemPrPage=20,DK,False,True,False
studenterguiden.dk/Softwareudvikling/KoebenhavnOdenseAalborg/uddannelser/Kandidatuddannelser/189,DK,False,True,False
tb-byg.dk/,DK,False,True,False
evp.dk/index.php?page=tommerup-assens---begranset-indhold,DK,False,True,False
www.militaerfoto.dk/login,DK,False,True,False
www.blox.dk/praktisk-info/parkering/,DK,False,True,False
andersen.sdu.dk/brevbase/find/?s=vndgpg7f7467rh9foq4fptcc0n&helpid=5,DK,False,True,False
hilleroedvinkompagni.dk/konserves-diverse-172/,DK,False,True,False
