url,country,phishing,reference,language
geokonfin.si/javna-razsvetljava-skozi-naselje-hudajuzna-v-obcini-tolmin-geodetski-nacrt-novega-stanja/,SI,False,True,False
zeg.si/novice/173/zaprtje_zadnjih_treh_jedrskih_elektrarn_dne_15_4_2023_v_nemciji_je_spodbuda_tudi_za_slovenijo/,SI,False,True,False
www.hofer.si/sl/p.easyhome-likalnik.000000000000334078.html,SI,False,True,False
www.css-sl.si/layout-block/footer/,SI,False,True,False
farma-drustvo.si/cardione/?amp=1,SI,False,True,False
www.mojeznanje.si/Posnetki/Osebnostni-razvoj-237/Vodenje-240/,SI,False,True,False
www.otroski-koticek.si/next-paket-25622,SI,False,True,False
www.tehnox.si/mcafee-m-245.html,SI,False,True,False
cuentaconmigo.si/ubicacion/,SI,False,True,False
td-korada.si/obcni-zbor-drustva-2/,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713721589/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
gz.zelimlje.si/nemscina/,SI,False,True,False
www.zaspan.si/index.php?id=2182,SI,False,True,False
os-dob.si/strokovni-aktivi/,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Culicidae,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=podrobnosti&id=767&izpis=3,SI,False,True,False
cda-koper.si/dogodki/kuharska-delavnica-z-darkotom/,SI,False,True,False
giacopywriting.si/odstrikana-online-prezenca/,SI,False,True,False
psihoterapija-logoterapija.si/index.html,SI,False,True,False
lovskaoprema.si/izdelek/etui-za-pusko-browning-nitro-134-cm/,SI,False,True,False
neodvisnost.si/jesenski-borzni-zlom-ali-generacijska-priloznost/,SI,False,True,False
hokej.si/stat/?stat_c=173,SI,False,True,False
www.samsonkamnik.si/materiali-za-posebne-efekte/cianotipija-modrotisk----a----b-----100-ml---100-ml,SI,False,True,False
centerslo.si/za-otroke/gradiva/slika-jezika/otroski-koticek/poklici-3-nivo/,SI,False,True,False
nyaa.si/user/Setsugennoao,SI,False,True,False
www.exodus.si/oddaje/polni-pogled/na-robu-znanega/1,SI,False,True,False
oddaje.ognjisce.si/mojazgodba/zedinjena+slovenija:,SI,False,True,False
www.sigic.si/?outlook=1&id_event=33085&id_article=,SI,False,True,False
duhovnost.si/proizvajalec/synergie/,SI,False,True,False
www.rochezazdravje.si/home.html,SI,False,True,False
metinalista.si/ldgd-095-presing-po-celem-igriscu/,SI,False,True,False
www.varcevanje-energije.si/fotovoltaicne-elektrarne/skupnostna-samooskrba-ali-individualna-samooskrba-za-gospodinjstva/,SI,False,True,False
akademija-finance.si/govorci/bostjan-sefic/,SI,False,True,False
gz.zelimlje.si/gphotos/sprejem-vozacev/,SI,False,True,False
cufar.si/category/dokumenti/dokumenti-status-sportnika-ali-kulturnika/,SI,False,True,False
www.jezikovnasola.si/ali-ste-vedeli-za-samoceljenje-betona/samoceljenje/,SI,False,True,False
termotel.si/merilniki-vlage/145-digitalni-vlagomer.html,SI,False,True,False
evropske-volitve.si/pusti-ga-cakati/,SI,False,True,False
gajbica.si/prodajni_program/zelenjava/237/kumare/,SI,False,True,False
www.zdravahranazapse.si/ne-predstavljam-si-cloveske-hrane-v-obliki-suhih-briketov-ali-peletov/,SI,False,True,False
pirs.si/#/details;uuid=b972226f-de07-47e0-8ee5-9d6f85841ff3,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=rezultati&id=3054,SI,False,True,False
nkdomzale.si/index.php/mnc/selekcija-u9/253-domale-rudar-velenje-20,SI,False,True,False
atmarama.si/102-jedlini-pribor,SI,False,True,False
joffitours.si/apartmaji-jojo-bovec/,SI,False,True,False
inkubator-kocevje.si/inkubiranci/154-zakladi-kocevske-z-o-o-so-p,SI,False,True,False
www.podjetniski-portal.si/moj-spletni-prirocnik/clanki/27751-brezplacna-delavnica-uspesno-urejanje-facebook-in-instagram-profila-koper,SI,False,True,False
sportno-strelstvo.si/koledar-strelskih-tekmovanj-vk-2020/,SI,False,True,False
www.bonadea.si/dober-ip-videonadzorni-sistem/080312_0534_doberipvide6-png/,SI,False,True,False
www.karitas.si/vseslovenska_akcija_pomagajmo_preziveti-135/,SI,False,True,False
volnik.si/en/login,SI,False,True,False
vrtec-viljemjulijan.si/publikacija-vrtca-viljem-julijan/,SI,False,True,False
sola-prezivetja.si/148/odkrijte-svoj-instinkt-prezivetja-v.html,SI,False,True,False
attic.si/attic/1129_pair_of_2_vintage_night_table_lamps_italy_1950s_mid-century_modern_space_age_light_ufo_table_lamps,SI,False,True,False
sosfollowers.si/pages/pravna-obvestila,SI,False,True,False
www.kalia.si/ostalo-za-vrtno-orodje/44711-grabljice-cvetlicne-gf-204-082445-villager,SI,False,True,False
atlasprofilax.si/dejstva.php,SI,False,True,False
isn.zrc-sazu.si/files/file/Traditiones/Traditiones_37_1_separati/205_pdfsam_Traditiones_37_1.pdf,SI,False,True,False
pisrs.si/pregledPredpisa?id=DRUG2693,SI,False,True,False
sladkoslanebrboncice.si/svinjski-file-z-orescki-in-suhim-sadjem-v-vinski-omaki/,SI,False,True,False
tmfgrobelnik.si/index.php,SI,False,True,False
zemljevid.najdi.si/podjetje/5926629000/moja-delnica-borzno-posredniska-hisa-dd-v-stecaju,SI,False,True,False
avdio.ognjisce.si/index_cikel.php?oddaja=globine_2021_10_12_p_Damjan_Ristic,SI,False,True,False
solman.si/index.php/razno/samoplacniski-pregled,SI,False,True,False
ona.slovenskenovice.si/hedonistka/kako-uporabljati-instagram-in-ostati-normalen,SI,False,True,False
apriori.si/ponudba/dezniki/dolgi_dezniki/59/deznik_ws01/,SI,False,True,False
vrtec-ljutomer.si/zahvala-5/,SI,False,True,False
inbody.si/razmerje-ecw/,SI,False,True,False
anej.si/kako-uporabljati-outlook-in-gmail-bolj-ucinkovito/,SI,False,True,False
jskd.si/financiranje/drugi_pozivi/drugi_24/mislinja_prp_24/uvod_mislinja_prp_24.htm,SI,False,True,False
www.najemjadrnice.jezakon.si/3-dnevno-jadranje-iz-zadra-ali-sibenika-za-samo-480e/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=ZAKO1230,SI,False,True,False
kraskirob.si/?id=63,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=ZAKO1258,SI,False,True,False
vrtec-smartno.si/valentinovo/,SI,False,True,False
eml-stadler.si/izdelek/namizna-svetilka-dennis/,SI,False,True,False
isn.zrc-sazu.si/index.php?q=sl/node/245,SI,False,True,False
zsd-polzela.si/index.php/razpisi,SI,False,True,False
ucilnica.os-skofljica.si/user/profile.php?id=3274,SI,False,True,False
ach-volley.si/novice/ach-volley-ljubljana-ostaja-neporazen-po-rednem-delu-prvenstva,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV6416,SI,False,True,False
www.markpro.si/p45-98/linx-sl1,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?id=895&kaj=rez_podrobno_tekmovalec&koda=2201205101,SI,False,True,False
www.mestomladih.si/studentski-podiplomski/stipendije/drzavna-stipendija-kljucne-info/,SI,False,True,False
www.techtrade.si/line-extender-hdmi-click-present-pro-brezzicni-oddajnik-digitus-8560080,SI,False,True,False
youth-hostel.si/assets/images/upload/Struktura_strani/Prostovoljni_program/HI_Connect/Brosure/HI_Connect_Program_in_Slovenia.pdf,SI,False,True,False
365.rtvslo.si/arhiv/jutro-202/174841997,SI,False,True,False
www.kupiknjigo.si/medvedek-pomagalcek-ali-kaj-na.html,SI,False,True,False
zips.si/index.php?id=581,SI,False,True,False
urbani-izziv.uirs.si/Content_r?id=48&id_k=r,SI,False,True,False
promet.apps.si/index.php?s=kamera&id=158,SI,False,True,False
www.tehnox.si/optifab-m-224.html,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/?stop=403051-2&ref=1495,SI,False,True,False
www.ivz.si/namakalni-sistemi-za-vrt/namakalni-sistemi-za-vrt-2/,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=AKT_399,SI,False,True,False
www.slovenijavgibanju.si/?t=2140000000&s=148,SI,False,True,False
tkvm.si/47-sejem-narava-zdravje/,SI,False,True,False
www.voza.si/sl/?open=197-5-152&p=1,SI,False,True,False
www.agencija-poti.si/obvesti-me/?izobrazevanje=Priprava%20in%20izpolnitev%20POGODB%20V%20NABAVI,SI,False,True,False
www.obcina-ig.si/redna12/,SI,False,True,False
mobis.si/home/858e2e28-faae-441c-bd9c-5c490c72b562/,SI,False,True,False
www.locutio.si/avtorji.php?ID=1821,SI,False,True,False
pisrs.si/pregledPredpisa?id=PRAV11393,SI,False,True,False
kolesarska-zveza.si/wp-content/uploads/2021_SloXcup_tockovanje_mladi.pdf,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Cryptocephalus%20bipunctatus,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/?stop=104371-1&ref=1324,SI,False,True,False
lc-novak.si/?page=podstran&sub=11&id=35,SI,False,True,False
www.ludliteratura.si/esej-kolumna/uvodnik/lenoba-ali-prihodnost-obrnjena-na-glavo/,SI,False,True,False
www.lpp.si/sites/default/files/lpp_vozniredi/iskalnik/?stop=804211-1&ref=1493,SI,False,True,False
moja-elektrarna.si/najvecje-soncne-elektrarne-po-svetu/,SI,False,True,False
es.dominiando.si/alojamientoweb/wordpress.html,SI,False,True,False
vrtec-soncek.si/sodelovanje-s-starsi/,SI,False,True,False
zkkcelje.si/1-skl-drzavne-prvakinje-odhajajo-v-domzale/,SI,False,True,False
www.sidock.si/sidock/show_user.php?userid=1898,SI,False,True,False
www.pcp.si/index.php/plezanje/odrasli/,SI,False,True,False
pisrs.si/pregledPredpisa?id=NAVO762,SI,False,True,False
www.avtera.si/pralni-stroj-candy-cstg-272dvet1-s-top-loader-f/,SI,False,True,False
guavashop.si/ultrazvocni-odganjalec-skodljivcev-sonicguard-1-1-gratis,SI,False,True,False
pisrs.si/pregledPredpisa?id=SKLE10925,SI,False,True,False
sup.xenya.si/sup/info/spirent/?C=D;O=D,SI,False,True,False
marjetkaperme.si/moja-zgodba/,SI,False,True,False
vrtec-domzale.si/dejavnosti/poletni-utrinki/medvedki-8/,SI,False,True,False
www.frizerplac.si/index.php/ceriotti-vozicek-elogy.html,SI,False,True,False
domzalec.si/za-starse/postala-sva-bova-starsa/vpis-v-vrtec-v-obcini-domzale/,SI,False,True,False
www.vrtec-poljane.si/starsi/jedilnik/,SI,False,True,False
www.aragon.si/storytelling/,SI,False,True,False
www.malasolajuda.si/novice/id/104,SI,False,True,False
top-potovanja.si/avstralija-ocenija/,SI,False,True,False
skkongres.si/sasa-stebe-2/,SI,False,True,False
ratece-planica.si/index.php/prireditve/113-vandotovi-junaki,SI,False,True,False
pohistvo123.si/si/omare-za-cevlje/omara-za-cevlje-lasko-7-3033/,SI,False,True,False
nyaa.si/?c=4_4&p=4,SI,False,True,False
vrtnarava.si/zimski-vrt/oblike-zimskih-vrtov,SI,False,True,False
www.knjiznica-mozirje.si/index2.php?option=com_content&task=emailform&id=1337,SI,False,True,False
dmn.si/bozic-v-dezeli-skratov/,SI,False,True,False
www.e-deks.si/za-clane/,SI,False,True,False
omisli.si/nasvet-strokovnjaka/detektivska-agencija/detektiv-misteriozen-poklic-za-razkrivanje-skrivnosti-in-resevanje-tezav/,SI,False,True,False
touchstudio.si/odzivne-spletne-strani-responsive/izdelavaspletnihstrani58/,SI,False,True,False
www.perftech.si/Podatkovni-Center-registracije-domen-DNS.php?lang=sl,SI,False,True,False
www.drsanje.si/wp-content/rezultati/Drzavno2020/RezultatiOdprto/CAT187EN.HTM,SI,False,True,False
tanganyika.si/Tanganjika/Telmatochromis/index.html,SI,False,True,False
pirs.si/#/details;uuid=7edb2811-5079-4b94-8fef-3dfd9bd9a0af,SI,False,True,False
www.bni.si/lastnosti-markize/,SI,False,True,False
www.bizi.si/SGP-D-O-O/,SI,False,True,False
www.testiznanja.si/32/iskanje/?ns=985,SI,False,True,False
www.machineseeker.si/Dvojno-vretena-vgrajena-v-revijah/ci-1150,SI,False,True,False
teniskisvet.si/liga-u12-tk-maja-matevzic-tk-krsko-in-tk-branik-maribor-a-so-tudi-v-2-kolu-bili-boljsi/,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713723498/2024031908402008/Svetovni%20dan%20Zemlje:%20projekcija%20filma%20TEMNI%20POKROV%20SVETA%20in%20pogovor%20z%20avtorji%20/,SI,False,True,False
jka-slovenija.si/Galerije/6_mojstrski_trening/pages/P1010492_JPG.htm,SI,False,True,False
realt.si/modularni-domovi/244-modularno-hiso-3-sobno,SI,False,True,False
pirs.si/#/details;uuid=e76fd612-0d83-4ad6-8489-b133b7c4269c,SI,False,True,False
skandal24.si/ljudje/meta-v-sloveniji-uvaja-sistem-obvescanja-za-pomoc-pri-iskanju-pogresanih-otrok/,SI,False,True,False
mkp.mcdd.si/,SI,False,True,False
devee.si/za-telo/bodysculptor-excell-biostimology-tehnologija/,SI,False,True,False
www.gremonapot.si/Pohodnistvo/Secure/Login.aspx?returnurl=%2Fpohodnistvo%2Fnamig-za-izlet-sveti-jakob.aspx,SI,False,True,False
stara.kzs.si/incl?id=114&game_id=4245603&league_id=undefined&season_id=104857,SI,False,True,False
prireditve.kinoloska.si/index.php?id_dogodek=2033,SI,False,True,False
gz.zelimlje.si/novice/informativna-dneva/,SI,False,True,False
ajdovscina.si/koledar_dogodkov/1713725184/2024041607264376/Predstavitev%20knjige%20Gorica%20in%20pogovor%20z%20avtorico%20Matejo%20Gomboc%20/,SI,False,True,False
najemniski-sos.si/,SI,False,True,False
svet-me.si/34-123/,SI,False,True,False
radiomars.si/info/info-koncentrat,SI,False,True,False
www.agppro.si/zasloni-renew-refurbi-c-384_417.html,SI,False,True,False
ib-kom.si/ostala-podrocja-dela/,SI,False,True,False
"www.konservatorij-maribor.si/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=24039&sunix=20191127T170000Z&eunix=20191127T190000Z&loca=Mladinska%20ulica%2012,%202000%20Maribor&locn=Konservatorij%20za%20glasbo%20In%20balet%20Maribor",SI,False,True,False
gzsb.si/document/sodniki/,SI,False,True,False
www.enotranjska.si/kraji-v-obcini-cerknica/?groupid=64&id=197,SI,False,True,False
center-lucija.si/zakljucno-srecanje-z-naso-tacko-pomagacko/20180627_140540/,SI,False,True,False
nazdravi.si/page/53/,SI,False,True,False
www.favn.si/wp-content/uploads/pdf/li2112.pdf,SI,False,True,False
"www.zps.si/?pp_testid=181&pp_slovenia=0&prop_32880_from=4.5&price_from=&price_to=&vendor=&product=&perpage=20&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=32881&pp_propdetails=32961,32880&pp_propsort=33037&pp_propdetails=32961,32880&pp_propsort=32993&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=32996&pp_propdetails=32961,32880&pp_propsort=32885&pp_propdetails=32961,32880&pp_propsort=32991&pp_propdetails=32961,32880&pp_propsort=32880&pp_propdetails=32961,32880&pp_propsort=33031&pp_propdetails=32961,32880&pp_propsort=33029&pp_propdetails=32961,32880&pp_propsort=33048&pp_propdetails=32961,32880&pp_propsort=32881&pp_propdetails=32961,32880&pp_propsort=33039&pp_propdetails=32961,32880&pp_propsort=33042&pp_propdetails=32961,32880&pp_propsort=32980&pp_propdetails=32961,32880&pp_propsort=33046&pp_propdetails=32961,32880&pp_propsort=32993&pp_propdetails=32961,32880&pp_propsort=32983",SI,False,True,False
www1.mejortorrent.si/page/5742/,SI,False,True,False
www.mediamarket.si/ads/sony_ht_x8500_soundbar_id_3652.html,SI,False,True,False
"dkas.si/?id=1,2,1269",SI,False,True,False
www.gremonapot.si/Pohodnistvo/Secure/Login.aspx?returnurl=%2FPohodnistvo%2Fogled-barjanskih-oken.aspx,SI,False,True,False
www2.cmepius.si/files/cmepius/userfiles/bolon_eksp/VABILO_Konferenca%20%C5%A0OS.pdf,SI,False,True,False
fcb.si/kosarica/,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=podrobnosti&id=5009&izpis=1,SI,False,True,False
www.usposabljanje-mentorjev.si/index.php/wpfm-files/ss-jesenice_smolej-natasa/,SI,False,True,False
leksi.si/app,SI,False,True,False
pregled.telekom.si/,SI,False,True,False
smusko.adamsoft.si/tekmovanja.php?kaj=rezultati&id=3620,SI,False,True,False
intellipark.si/homepage-sl/,SI,False,True,False
www.skorband.si/media/jani_50_-162-2/,SI,False,True,False
orientacijska-zveza.si/index.php?id=33&nid=167&p=27,SI,False,True,False
kakadu.si/hr/216-dude-i-kvacice-za-dude,SI,False,True,False
www.gpoint.si/tiskalniki/mf-tiskalniki/laserski-mf-tiskalniki,SI,False,True,False
moja-voda.si/123-stiristopenjska-filtracija-vode.html,SI,False,True,False
3malook.si/artikli/kocka-50x50x50-mm-gravura-2d-ali-3d-z-darilno-embalazo/,SI,False,True,False
sc-konjice-zrece.si/index.php/io/tecaji/jezikovni-tecaji-za-otroke,SI,False,True,False
cervaslovenija.si/izdelek/delovni-cevlji-o1-hobbscarp-src/,SI,False,True,False
mail.pirnice.si/napovednik-dogodkov/napovednik-ks-pirnice,SI,False,True,False
www.visitnovomesto.si/home/document/docid/22230?back=/home/document/docid/22230?back=/kaj-poceti/aktivnosti-v-naravi/smucanje,SI,False,True,False
lns.si/nalepke-za-nohte-ali-transfer-folija/,SI,False,True,False
www.czs.si/content.php?sif_co=E15,SI,False,True,False
www.usposabljanje-mentorjev.si/index.php/wpfm-files/10-ocko-shvu-celje-2/,SI,False,True,False
pirs.si/#/details;uuid=a6ddfd38-995c-4160-bbe4-1df34d013349,SI,False,True,False
gghq.si/main/kzsfeatured/,SI,False,True,False
www.jersin.si/2013/index.php?IDM=608,SI,False,True,False
bsf.si/en/accounts/login/?next=/en/movie/iskusenje/,SI,False,True,False
zupnija-zetale.si/index.php?lokacija=zivljenskeMisli&podrobno=41,SI,False,True,False
antivirusi.si/f-secure-safe-3-naprave-1-leto/,SI,False,True,False
www.favn.si/wp-content/uploads/pdf/2038186_hr.pdf,SI,False,True,False
pogrebnistvo-bratusa.si/001-165/,SI,False,True,False
projekti.lineal.si/share/page/,SI,False,True,False
eucenje.fakultetazasport.si/napake2.php,SI,False,True,False
www.sigic.si/?outlook=1&id_event=35655&id_article=,SI,False,True,False
okay.si/znamka/brez-embalaze/,SI,False,True,False
fotoaktiv.si/rl_gallery/dns-2021-nik-erik-neubauer-2/,SI,False,True,False
stara.kzs.si/incl?id=114&game_id=4035321&league_id=undefined&season_id=97931,SI,False,True,False
www.tuli.si/snr-lezaj-z-ohisjem-esfle209,SI,False,True,False
www.bell.si/23980ymbw33-lezaj-timken.html,SI,False,True,False
www.bioportal.si/fotoarhiv.php?iskanec=Oxymirus%20cursor,SI,False,True,False
gasilskazveza-ms.si/index.php/operativa/tekmovanja,SI,False,True,False
www.status.si/o-statusu/druzbena-odgovornost/,SI,False,True,False
www.gasilnik.si/produkti/gasilska_oprema/gasilski_rocniki/rocniki_za_hidrante/102/rocnik_za_euro_hidrant_dn52_s_spojko_c/,SI,False,True,False
ss-sezana.si/samodejni-osnutek/,SI,False,True,False
lanatus.si/prodajni_program/volne_in_preje/zimska_volna/234/linie_449_my_fair/,SI,False,True,False
www.atriva-kandelabri.si/trgovina/oo-ts011-t/,SI,False,True,False
plushivisti.si/informacije-glede-virusa-sars-cov-2/,SI,False,True,False
images.google.si/url?q=healthy249.blogspot.com/,SI,False,True,False
lu-gradgona.si/index.php?start=35,SI,False,True,False
flurti.si/n/t9/,SI,False,True,False
biroform-dns.si/izdelki/oprema_za_obdelavo_gotovine/obdelava_kovancev/,SI,False,True,False
dkas.si/files/20130214_vital_landscapes_final_conference.pdf,SI,False,True,False
www.koloka.si/forumi/reply/re-decembrske-murke/,SI,False,True,False
www.divaca.si/Files/TextContent/37/1620465924483_ZGS_Merila%20in%20kriteriji%20-%20OBCINA%20DIVACA%20(1).pdf,SI,False,True,False
pisrs.si/Pis.web/pregledPredpisa?id=PRAV334,SI,False,True,False
pisrs.si/pregledPredpisa?id=ODLB1779,SI,False,True,False
afibel.si/pages/velikostne-tabele,SI,False,True,False
www.os-brinje.si/skok-cez-luno/,SI,False,True,False
sukebei.nyaa.si/user/akoaysmurf999,SI,False,True,False
www.kartuse.si/trgovina/kyocera-tk-65-crna-kompatibilna/,SI,False,True,False
e-utrip.si/zd-kocevje-ne-hodimo-bolni-v-sluzbo-prehlajenih-otrok-ne-posljimo-v-vrtec-ali-solo/,SI,False,True,False
www.vrtnicenter.si/ponudba/vrt/vrtno-orodje,SI,False,True,False
ijpp.arriva.si/Home/Help?pid=216,SI,False,True,False
www.maribor.si/podrocje.aspx?id=0&langid=1033,SI,False,True,False
dsv-krediti.si/,SI,False,True,False
pirs.si/#/details;uuid=5e3e7efb-f089-4006-b2c3-912a2f18975e,SI,False,True,False
centerselic.si/index.php/elektroinstalacije/cilji-podjetja,SI,False,True,False
skupnost.sio.si/user/profile.php?id=2231&lang=it,SI,False,True,False
topcoat.si/venalisa-69/485/,SI,False,True,False
365.rtvslo.si/arhiv/tele-m/174375903,SI,False,True,False
www.grosuplje.si/objava/97182,SI,False,True,False
nyaa.si/user/NoobSubs,SI,False,True,False
www.obcina-ig.si/wp-content/uploads/2020/02/06_viri_2007.pdf,SI,False,True,False
www.bendekids.si/sct/540322/Lany-fehernemuk-128-176,SI,False,True,False
in-media.si/izdelek/komplet-3-pokalov-lc-5-abc-ali-a-b-c/,SI,False,True,False
www.nasvetizavas.si/rolete-ali-zaluzije/,SI,False,True,False
www.pzs.si/koce.php?reg=7,SI,False,True,False
alesifko.si/index.php/masaza-s-tibetanskimi-posodami/zvocna-kopel-gong-oaza-2-ok/,SI,False,True,False
www.otroski-koticek.si/hm-paket-25203,SI,False,True,False
365.rtvslo.si/arhiv/aktualno-202/174914953,SI,False,True,False
